################ Parameters #################
# alpha 1.610000
# bin_size 0.700000
# max_dist 19.600000
#############################################
C_C4'	A_C2	10.000000	10.000000	10.000000	10.000000	2.195852	0.406386	0.432839	0.104552	-0.345509	-0.206568	-0.093741	-0.025114	-0.338941	-0.325160	-0.046035	-0.025121	-0.048431	-0.032177	-0.086730	-0.051179	0.023610	0.061503	0.002102	-0.057441	-0.069995	-0.046384	-0.038139	-0.017293
C_C4'	A_C2'	10.000000	10.000000	10.000000	10.000000	2.327129	-0.557306	-0.376124	0.117101	0.290992	0.115813	0.065843	-0.172915	0.365118	-0.069905	-0.256539	-0.087937	0.091174	0.057177	-0.102662	-0.005139	-0.015718	-0.026823	-0.091333	-0.047083	-0.059247	-0.094490	-0.060394	-0.017293
C_C4'	A_C3'	10.000000	10.000000	10.000000	10.000000	3.134191	1.174310	-0.686881	-0.176726	0.250948	0.110922	-0.370924	0.445536	0.416154	0.279210	-0.164845	-0.027445	-0.083632	-0.179186	-0.153831	-0.056456	-0.025785	-0.064152	-0.017366	-0.137614	-0.137402	-0.103180	-0.075151	-0.017293
C_C4'	A_C4	10.000000	10.000000	10.000000	10.000000	3.152231	0.894327	0.581110	0.030638	-0.363985	-0.009640	-0.200942	-0.103662	-0.236532	-0.327575	-0.130114	0.048341	-0.040077	-0.024895	-0.110132	-0.043454	-0.057603	-0.041600	-0.052453	-0.058925	-0.026882	-0.024250	-0.035292	-0.017293
C_C4'	A_C4'	10.000000	10.000000	10.000000	10.000000	3.153816	0.367565	0.339527	0.428925	-0.829456	-0.224306	0.534104	0.558982	0.435779	0.363052	0.237282	0.016126	-0.346461	-0.288329	-0.010413	0.087066	0.076403	0.038774	-0.005818	-0.145078	-0.131624	-0.081313	0.005636	-0.017293
C_C4'	A_C5	10.000000	10.000000	10.000000	10.000000	1.912676	0.717974	1.007691	0.663643	0.111679	-0.332195	-0.411244	0.031172	-0.002601	-0.302450	-0.296056	-0.160830	-0.014147	-0.173405	-0.098188	-0.072073	-0.067749	-0.063384	-0.052660	-0.025615	-0.015683	-0.016765	0.004401	-0.017293
C_C4'	A_C5'	10.000000	10.000000	10.000000	10.000000	2.492250	0.625154	0.067164	-0.622339	0.289924	0.237280	-0.320192	0.324305	0.404328	0.387291	0.247838	-0.142888	-0.052430	-0.147901	-0.187295	-0.134032	-0.006340	0.014524	-0.069822	-0.127249	-0.062228	-0.052449	-0.044300	-0.017293
C_C4'	A_C6	10.000000	10.000000	10.000000	10.000000	1.245449	0.783154	0.680103	0.710535	0.187756	-0.031691	-0.207212	-0.270637	-0.422607	-0.213242	-0.240310	-0.210880	-0.201959	-0.107522	-0.151572	-0.085423	-0.019311	-0.020418	-0.035579	-0.060307	-0.041478	-0.029109	-0.012294	-0.017293
C_C4'	A_C8	10.000000	10.000000	10.000000	10.000000	2.490166	0.927573	0.476388	-0.156674	-0.322230	-0.272588	0.048876	0.172798	0.129778	-0.085153	-0.229186	-0.300086	-0.169119	-0.045229	-0.007861	-0.045864	-0.151863	-0.152425	-0.104594	-0.078742	-0.027066	0.010567	-0.003480	-0.017293
C_C4'	A_N1	10.000000	10.000000	10.000000	10.000000	2.207112	0.485716	0.590977	0.210846	0.155356	-0.089039	-0.309831	-0.119357	-0.223828	-0.400564	-0.152938	-0.068175	-0.022674	-0.104645	-0.167702	-0.010680	0.078774	0.042481	-0.005923	-0.053361	-0.050146	-0.025368	0.016053	-0.017293
C_C4'	A_N3	10.000000	10.000000	10.000000	10.000000	1.796246	0.795751	0.148113	-0.406345	-0.021978	0.312934	-0.080817	-0.217517	-0.447804	-0.279336	0.090216	0.185042	0.094933	-0.080319	-0.088901	-0.008088	0.010915	0.024040	-0.011835	-0.024152	-0.034254	-0.025975	-0.034190	-0.017293
C_C4'	A_N6	10.000000	10.000000	10.000000	10.000000	1.329244	0.615864	0.728476	0.605309	0.385007	0.207675	0.091762	-0.216568	-0.422775	-0.328565	-0.326081	-0.338105	-0.159795	-0.109633	-0.196236	-0.131794	-0.030207	0.012480	-0.014658	-0.059980	-0.025743	0.004117	-0.006013	-0.017293
C_C4'	A_N7	10.000000	10.000000	10.000000	10.000000	2.061361	0.815600	0.623572	0.380637	-0.244151	-0.132160	-0.280309	-0.004793	0.006697	-0.156233	-0.238464	-0.353469	-0.128008	-0.109561	-0.132162	-0.184025	-0.140563	-0.121978	-0.095168	-0.054033	-0.011238	-0.002768	-0.019448	-0.017293
C_C4'	A_N9	10.000000	10.000000	10.000000	10.000000	3.152073	1.402509	0.542480	-0.008601	-0.500556	-0.380584	0.230496	0.198081	-0.001602	-0.147788	-0.260337	-0.181051	-0.092450	-0.006275	0.083991	0.042625	-0.132581	-0.119543	-0.094496	-0.047539	-0.032283	-0.032325	-0.023734	-0.017293
C_C4'	A_O2'	10.000000	10.000000	10.000000	10.000000	0.948119	-0.576192	-0.314140	-0.010404	0.483687	0.427377	0.376647	0.297132	-0.173445	-0.071018	-0.210308	-0.020325	0.188290	0.177623	0.135436	0.056298	0.016097	0.015729	0.015740	-0.010135	0.027966	0.029877	-0.009863	-0.017293
C_C4'	A_O3'	10.000000	10.000000	10.000000	10.000000	1.613281	-0.007075	-0.627775	0.586920	0.275419	0.413218	0.430271	-0.161918	0.218160	0.166587	-0.014850	0.273405	0.189486	0.050424	-0.027572	-0.080897	-0.056894	-0.013908	0.073963	0.110096	0.004409	0.022204	-0.040122	-0.017293
C_C4'	A_O4'	10.000000	10.000000	10.000000	10.000000	0.423461	0.435598	0.697529	-0.126626	-0.368681	-0.467233	0.041599	0.479773	0.371029	0.163392	0.067161	-0.194311	-0.291556	-0.132421	0.092752	0.116207	0.122602	0.023020	-0.089706	-0.141032	-0.079269	0.001559	-0.026869	-0.017293
C_C4'	A_O5'	10.000000	10.000000	10.000000	2.895121	1.108859	0.495286	-0.803392	0.495683	0.505046	0.333244	-0.181203	0.185109	0.186699	0.203004	-0.139744	0.088480	0.030244	-0.144447	-0.184055	-0.188307	-0.093873	-0.129312	-0.123964	-0.071978	-0.093083	-0.073906	-0.020359	-0.017293
C_C4'	A_OP1	10.000000	10.000000	10.000000	2.905620	0.667702	0.270979	-0.715640	0.392837	0.933936	0.563125	0.409707	0.289207	0.041432	-0.134317	-0.190337	0.080176	0.196376	0.152303	0.024316	-0.084748	-0.176248	-0.174348	-0.155782	-0.102542	-0.041815	-0.001196	0.005656	-0.017293
C_C4'	A_OP2	10.000000	10.000000	10.000000	2.846592	0.627599	-0.736947	-0.361483	1.020491	0.941210	0.830105	0.313270	-0.105118	-0.321345	-0.133794	0.079458	0.050825	-0.009382	-0.033985	-0.158425	-0.336875	-0.281458	-0.236477	-0.159362	-0.128874	-0.140574	-0.131569	-0.051780	-0.017293
C_C4'	A_P	10.000000	10.000000	10.000000	10.000000	0.311433	-0.947709	1.169421	1.101198	0.855503	0.514245	0.461429	0.238661	-0.252250	-0.207348	0.207477	0.228907	0.159357	0.047825	-0.097449	-0.198861	-0.219802	-0.196729	-0.066124	-0.028955	0.009657	-0.014972	-0.041623	-0.017293
C_C4'	C_C1'	10.000000	10.000000	10.000000	10.000000	2.798063	1.509398	0.895221	-0.356052	-0.417552	-0.446345	0.001482	0.594797	0.200383	-0.061549	-0.085277	-0.197591	-0.160659	0.030565	0.312048	0.371142	0.319557	0.108741	-0.260813	-0.075179	0.003679	-0.022273	0.016094	-0.017293
C_C4'	C_C2	10.000000	10.000000	10.000000	10.000000	10.000000	1.558904	1.064347	0.334518	-0.596569	0.204088	-0.016467	-0.512520	-0.309458	-0.185833	-0.137950	0.100821	-0.101300	-0.052622	0.066101	-0.041761	-0.070009	-0.124293	-0.155063	-0.108437	-0.058894	-0.085299	-0.072204	-0.017293
C_C4'	C_C2'	10.000000	10.000000	10.000000	10.000000	3.187052	-0.582273	-0.687918	0.543309	0.806623	0.832292	0.328785	-0.417480	0.489847	-0.080267	-0.320324	-0.033858	0.251935	0.169215	-0.114601	0.101582	0.146093	0.000968	-0.067931	0.004989	-0.115447	-0.122941	-0.047732	-0.017293
C_C4'	C_C3'	10.000000	10.000000	10.000000	10.000000	10.000000	1.496029	-0.813369	-0.244889	0.776495	0.552407	-0.538325	0.695229	0.650963	0.476466	-0.120774	-0.022187	-0.080864	-0.172527	-0.090625	0.082292	0.058783	-0.044415	0.012875	-0.047913	-0.179266	-0.109666	-0.083771	-0.017293
C_C4'	C_C4	10.000000	10.000000	10.000000	10.000000	2.723291	1.847811	1.442389	1.186087	0.744320	-0.035102	-0.716173	-0.164072	0.314796	-0.188504	-0.448604	-0.303607	-0.044250	-0.164647	-0.234826	-0.200357	-0.241983	-0.176028	-0.174129	-0.062941	-0.035639	-0.024214	0.006192	-0.017293
C_C4'	C_C4'	10.000000	10.000000	10.000000	10.000000	10.000000	0.994179	1.038768	0.817983	-1.001823	-0.227440	0.772634	0.742682	0.583853	0.575270	0.292093	0.104841	-0.378824	-0.279098	0.065110	0.231733	0.238705	0.131411	0.090447	-0.137248	-0.085123	-0.047671	0.062247	-0.017293
C_C4'	C_C5	10.000000	10.000000	10.000000	10.000000	10.000000	1.578428	1.211680	0.296263	-0.608019	0.132527	-0.220338	-0.214927	0.227596	-0.082384	-0.091061	-0.305622	-0.270676	-0.123718	-0.130526	-0.201414	-0.220892	-0.262657	-0.245343	-0.088341	0.018890	-0.002887	0.008403	-0.017293
C_C4'	C_C5'	10.000000	10.000000	10.000000	10.000000	3.172662	1.229114	0.558944	-0.841163	0.401166	0.499773	-0.550112	0.504615	0.656161	0.503719	0.412184	-0.135039	0.000503	-0.073593	-0.260416	-0.111697	0.076240	0.114797	-0.030781	-0.087848	-0.011320	-0.014525	-0.084054	-0.017293
C_C4'	C_C6	10.000000	10.000000	10.000000	10.000000	3.141989	1.645699	1.162946	-0.263418	-0.563790	-0.339321	-0.216653	0.481478	0.412030	0.034973	-0.293914	-0.329949	-0.263662	-0.015688	0.089785	0.036830	-0.123252	-0.276003	-0.258525	-0.155587	-0.077473	-0.023229	-0.001107	-0.017293
C_C4'	C_N1	10.000000	10.000000	10.000000	10.000000	10.000000	2.127073	1.298929	0.502990	-0.636849	-0.668256	0.331091	0.582603	0.225244	-0.211550	-0.226417	-0.317995	-0.109908	0.126454	0.285332	0.223894	-0.063687	-0.203269	-0.173130	-0.114734	-0.077577	-0.040181	0.003422	-0.017293
C_C4'	C_N3	10.000000	10.000000	10.000000	10.000000	2.741263	1.624086	1.460362	0.989462	0.471098	-0.416590	-0.132552	-0.498204	-0.294142	-0.217801	-0.231961	-0.064995	-0.045114	-0.229425	0.011505	-0.095477	-0.204692	-0.089304	-0.131794	-0.097759	-0.069391	-0.030299	-0.009917	-0.017293
C_C4'	C_N4	10.000000	10.000000	10.000000	10.000000	2.156032	1.493166	1.549560	1.001040	0.957269	0.645125	-0.127643	-0.496846	-0.382027	-0.081902	-0.386637	-0.380325	-0.401421	-0.289626	-0.305964	-0.255638	-0.225668	-0.144762	-0.131920	-0.081076	-0.055744	-0.044362	-0.018094	-0.017293
C_C4'	C_O2	10.000000	10.000000	10.000000	10.000000	1.198952	1.529717	0.757154	-0.543211	-0.106976	0.555961	-0.069024	-0.295662	-0.505846	-0.159986	0.146004	0.346238	0.120143	0.043515	-0.042384	0.006563	0.052725	0.092449	-0.027325	-0.041187	-0.003877	-0.048819	-0.064467	-0.017293
C_C4'	C_O2'	10.000000	10.000000	10.000000	10.000000	1.139308	-0.788448	-0.397081	0.570322	0.988066	0.794231	0.693518	0.545526	-0.362308	-0.104380	-0.277992	0.095315	0.334189	0.328920	0.223412	0.087247	0.086332	0.131781	0.101908	0.059308	0.050712	0.057673	-0.020559	-0.017293
C_C4'	C_O3'	10.000000	10.000000	10.000000	10.000000	1.872725	0.144377	-0.817030	0.943525	1.089234	0.979197	0.845792	-0.288885	0.395668	0.393012	0.017561	0.444169	0.375617	0.100520	0.046209	-0.047303	0.055816	0.037088	0.183046	0.234641	0.139972	0.044152	-0.011195	-0.017293
C_C4'	C_O4'	10.000000	10.000000	10.000000	10.000000	1.449573	1.244068	1.167813	-0.045438	-0.567627	-0.584383	0.492079	0.623797	0.517293	0.190749	0.107066	-0.255309	-0.235625	-0.066583	0.360247	0.356691	0.262571	0.119255	-0.016798	-0.047053	-0.080922	0.067051	0.001603	-0.017293
C_C4'	C_O5'	10.000000	10.000000	10.000000	10.000000	1.945849	0.927500	-0.996443	0.873697	0.908155	0.690095	-0.326906	0.022424	0.422160	0.411836	-0.142954	0.330162	0.204470	-0.111490	-0.216367	-0.179520	-0.037610	-0.048905	-0.029523	-0.001840	-0.048297	-0.109973	-0.024568	-0.017293
C_C4'	C_OP1	10.000000	10.000000	10.000000	2.931317	1.036373	0.644289	-0.941344	0.205920	0.919204	0.883240	0.591645	0.463935	0.132174	-0.268411	-0.241379	0.188189	0.303536	0.265645	0.138499	-0.014933	-0.184962	-0.133278	-0.171235	-0.089928	0.035060	0.009097	0.018078	-0.017293
C_C4'	C_OP2	10.000000	10.000000	10.000000	10.000000	0.789120	-1.023114	-0.317397	0.996286	1.094988	0.986321	0.600065	-0.021550	-0.346374	-0.264398	0.169942	0.243455	0.214587	0.107884	-0.093456	-0.364183	-0.270514	-0.208238	-0.106323	-0.098141	-0.132236	-0.169132	-0.068372	-0.017293
C_C4'	C_P	10.000000	10.000000	10.000000	10.000000	0.843224	-1.107670	1.529724	1.263264	1.096162	0.781020	0.703429	0.525825	-0.294706	-0.271899	0.418658	0.506964	0.360168	0.227021	-0.001091	-0.170665	-0.195075	-0.118550	0.063377	0.105326	0.100867	0.035369	-0.042668	-0.017293
C_C4'	G_C1'	10.000000	10.000000	10.000000	10.000000	10.000000	1.426499	0.880074	-0.396213	-0.270397	-0.431802	0.218635	0.428747	0.124694	-0.139893	-0.169449	-0.227619	-0.191355	-0.156731	-0.568657	0.219822	0.189270	0.001608	-0.296894	-0.103243	0.006125	-0.028327	-0.031194	-0.017293
C_C4'	G_C2	10.000000	10.000000	10.000000	10.000000	2.333773	1.286806	1.041445	0.128585	-0.438951	-0.396113	-0.052829	-0.331872	-0.996297	-0.333550	-0.070254	0.224628	-0.138176	-0.142505	-0.176784	-0.136337	0.013353	0.032169	-0.019345	-0.104771	-0.148107	-0.104970	-0.037233	-0.017293
C_C4'	G_C2'	10.000000	10.000000	10.000000	10.000000	2.896770	-0.568697	-0.475351	0.334402	0.678688	0.542011	0.160438	-0.243247	0.458662	-0.134749	-0.381328	-0.088094	0.197494	-0.003163	-0.658179	-0.108738	0.028036	-0.025121	-0.121855	-0.067713	-0.076009	-0.109521	-0.054787	-0.017293
C_C4'	G_C3'	10.000000	10.000000	10.000000	10.000000	3.298397	1.735805	-0.759835	-0.097417	0.603289	0.457568	-0.409717	0.562474	0.668448	0.403362	-0.134941	-0.069506	-0.207246	-0.223060	-0.112659	-0.194029	-0.513001	-0.132207	0.001794	-0.115342	-0.177688	-0.110621	-0.077767	-0.017293
C_C4'	G_C4	10.000000	10.000000	10.000000	10.000000	2.337644	1.703862	1.199451	0.369635	-0.471170	0.181391	-0.062156	-0.309988	-0.354552	-0.208875	-0.370244	-0.739437	-0.114185	-0.015314	-0.045317	-0.148659	-0.092622	-0.110931	-0.146245	-0.102292	-0.050224	-0.054514	-0.043435	-0.017293
C_C4'	G_C4'	10.000000	10.000000	10.000000	10.000000	3.272255	1.034223	0.662662	0.555548	-0.959649	-0.151147	0.711807	0.610229	0.458727	0.432692	0.207803	0.046237	-0.494824	-0.398060	0.004518	0.076833	0.008534	-0.545959	-0.031040	-0.190053	-0.158995	-0.183110	-0.012456	-0.017293
C_C4'	G_C5	10.000000	10.000000	10.000000	10.000000	2.618927	1.524246	1.474255	1.198406	0.624671	-0.388030	-0.436119	0.043602	-0.120789	-0.348715	-0.629476	-0.768412	-0.034664	-0.174541	-0.201733	-0.139042	-0.214407	-0.164205	-0.164180	-0.094563	-0.065161	-0.036891	-0.039893	-0.017293
C_C4'	G_C5'	10.000000	10.000000	10.000000	10.000000	2.653854	0.846088	0.506311	-0.682532	0.317095	0.507294	-0.451548	0.492881	0.589497	0.541013	0.342037	-0.174870	-0.014986	-0.132368	-0.300540	-0.147792	0.063114	0.069163	-0.299657	-0.438241	-0.047246	-0.024848	-0.092038	-0.017293
C_C4'	G_C6	10.000000	10.000000	10.000000	10.000000	2.455536	1.821754	1.279483	1.302433	0.889750	0.271116	-0.321150	-0.238879	-0.590557	-0.940806	-0.329806	-0.278166	-0.289433	-0.097596	-0.184944	-0.232893	-0.128330	-0.048868	-0.107345	-0.136159	-0.100993	-0.025960	0.011526	-0.017293
C_C4'	G_C8	10.000000	10.000000	10.000000	10.000000	2.354091	1.353596	1.054264	-0.022261	-0.341018	-0.262912	-0.074379	0.402734	0.265477	-0.006873	-0.309146	-0.296887	-0.174652	-0.423065	-0.461623	-0.015595	-0.160550	-0.235320	-0.200485	-0.113013	0.002175	0.028786	0.010987	-0.017293
C_C4'	G_N1	10.000000	10.000000	10.000000	10.000000	3.277421	1.462764	1.322712	0.870737	0.454912	-0.404088	-0.457058	-0.929532	-0.517054	-0.477232	-0.235979	-0.251353	0.073071	-0.130272	-0.307970	-0.147597	-0.022975	-0.019291	-0.081030	-0.164535	-0.150493	-0.069883	-0.011302	-0.017293
C_C4'	G_N2	10.000000	10.000000	10.000000	10.000000	1.559313	0.925530	0.743813	-0.136575	-0.729556	-0.024323	-0.818890	-0.584587	-0.297899	0.201002	0.254166	-0.166857	-0.134535	0.092494	-0.082775	0.000985	-0.022350	0.070480	0.117283	0.039306	-0.086304	-0.082017	-0.014309	-0.017293
C_C4'	G_N3	10.000000	10.000000	10.000000	10.000000	1.932493	1.283992	0.799207	-0.540176	0.089449	0.453658	-0.274033	-0.246779	-0.473567	-0.733438	-0.545728	0.297239	0.144889	-0.085195	-0.276728	-0.055669	0.013316	0.053041	-0.066023	-0.101166	-0.075962	-0.080229	-0.067277	-0.017293
C_C4'	G_N7	10.000000	10.000000	10.000000	10.000000	2.476234	1.410923	1.205025	0.681000	-0.107860	-0.165015	-0.306204	0.099849	0.165391	-0.107140	-0.316474	-0.321516	-0.610858	-0.457571	-0.129702	-0.254999	-0.167130	-0.220953	-0.187265	-0.034206	0.031977	0.018356	-0.009377	-0.017293
C_C4'	G_N9	10.000000	10.000000	10.000000	10.000000	10.000000	1.702259	1.267362	0.557771	-0.567631	-0.443440	0.315596	0.402904	0.182549	-0.285280	-0.215745	-0.285662	-0.320484	-0.585987	0.183771	0.165030	-0.136386	-0.221784	-0.135825	-0.059608	-0.036481	-0.027165	0.022291	-0.017293
C_C4'	G_O2'	10.000000	10.000000	10.000000	10.000000	1.072947	-0.682074	-0.312722	0.488685	0.686272	0.630107	0.615014	0.355710	-0.273565	-0.150420	-0.347462	0.049403	0.270810	0.205280	-0.318288	-0.370462	-0.007633	0.075689	0.053483	-0.015947	-0.022870	0.039852	0.000865	-0.017293
C_C4'	G_O3'	10.000000	10.000000	10.000000	10.000000	1.409345	0.033370	-0.714519	0.842268	0.894189	0.681791	0.664776	-0.171612	0.327255	0.299840	-0.032791	0.321490	0.209653	-0.042928	-0.060504	-0.095147	-0.158697	-0.423336	0.006724	0.165203	0.047993	-0.016694	-0.034529	-0.017293
C_C4'	G_O4'	10.000000	10.000000	10.000000	10.000000	1.445789	1.053705	0.947998	-0.191059	-0.361264	-0.503205	0.288816	0.635865	0.441739	0.158829	0.034078	-0.342399	-0.243497	-0.133502	0.175089	-0.063379	-0.416617	0.027352	-0.036771	-0.081463	-0.148520	0.034068	-0.015958	-0.017293
C_C4'	G_O5'	10.000000	10.000000	10.000000	3.080699	1.255966	0.812596	-0.853704	0.983687	0.870813	0.631088	-0.238875	0.091100	0.376374	0.345679	-0.149883	0.290949	0.139749	-0.111035	-0.226969	-0.224086	-0.054232	-0.106578	-0.419707	-0.191784	-0.101921	-0.104729	-0.023985	-0.017293
C_C4'	G_O6	10.000000	10.000000	10.000000	10.000000	2.332268	1.519594	1.416543	1.048805	1.058221	0.926646	0.439722	-0.287765	-0.632025	-0.940026	-0.426618	-0.474210	-0.225386	-0.152981	-0.217270	-0.239013	-0.119431	-0.057893	-0.076142	-0.103483	-0.057581	0.003576	0.002380	-0.017293
C_C4'	G_OP1	10.000000	10.000000	10.000000	10.000000	1.098767	0.552375	-0.720594	0.248450	0.903445	0.819723	0.593207	0.428041	0.150820	-0.080355	-0.226558	0.204327	0.323706	0.287507	0.207511	0.019568	-0.134439	-0.130303	-0.182123	-0.058809	0.042469	-0.128477	-0.220816	-0.017293
C_C4'	G_OP2	10.000000	10.000000	10.000000	2.619174	0.707897	-0.833550	-0.274362	0.914965	1.098449	0.932735	0.531831	-0.027515	-0.335555	-0.161646	0.182648	0.227680	0.216871	0.094158	-0.108362	-0.323180	-0.300256	-0.230955	-0.175511	-0.390773	-0.285990	-0.198549	-0.097591	-0.017293
C_C4'	G_P	10.000000	10.000000	10.000000	10.000000	0.557074	-0.960551	1.328471	1.189644	1.065840	0.812887	0.597663	0.450533	-0.251076	-0.226320	0.406499	0.397876	0.362768	0.217058	0.000565	-0.153032	-0.217561	-0.178451	0.024008	-0.031298	-0.284800	-0.045583	-0.049009	-0.017293
C_C4'	U_C1'	10.000000	10.000000	10.000000	10.000000	10.000000	1.155696	1.044954	-0.393303	-0.276434	-0.542615	0.037483	0.383840	0.133085	-0.059639	-0.121410	-0.219016	-0.184921	-0.020808	0.121370	0.203922	0.133383	0.004487	-0.203605	-0.048506	-0.020189	-0.010350	0.006798	-0.017293
C_C4'	U_C2	10.000000	10.000000	10.000000	10.000000	2.170908	1.537126	0.909552	0.143722	-0.398273	0.021910	-0.244460	-0.335554	-0.316172	-0.314096	-0.159365	-0.007922	-0.135498	-0.096066	-0.098632	-0.025951	-0.092487	-0.119054	-0.120114	-0.103212	-0.061149	-0.072855	-0.063042	-0.017293
C_C4'	U_C2'	10.000000	10.000000	10.000000	10.000000	3.033017	-0.583618	-0.428272	0.123242	0.229615	0.391236	0.121728	-0.303730	0.383837	-0.123415	-0.289866	-0.110959	0.090984	0.084755	-0.140534	0.017599	0.021853	-0.027686	-0.078123	0.010619	-0.089113	-0.077621	-0.048758	-0.017293
C_C4'	U_C3'	10.000000	10.000000	10.000000	10.000000	2.604322	1.454915	-0.757341	-0.308425	0.463621	0.404066	-0.496902	0.594161	0.539365	0.405494	-0.194627	-0.101352	-0.094159	-0.251971	-0.135093	0.007474	0.055831	-0.052742	-0.022333	-0.113834	-0.111002	-0.089958	-0.078344	-0.017293
C_C4'	U_C4	10.000000	10.000000	10.000000	10.000000	2.590234	1.543267	1.087181	0.845405	0.651285	-0.169034	-0.510570	-0.133537	0.188866	-0.176510	-0.367336	-0.396533	-0.165857	-0.187492	-0.206305	-0.172121	-0.154483	-0.129440	-0.120396	-0.084550	-0.030088	-0.011062	0.009353	-0.017293
C_C4'	U_C4'	10.000000	10.000000	10.000000	10.000000	10.000000	0.805970	0.668100	0.434966	-0.966497	-0.258854	0.669412	0.616117	0.517162	0.355658	0.144070	0.009367	-0.446856	-0.313956	-0.018803	0.157529	0.137052	0.095687	-0.005120	-0.136814	-0.130707	-0.063798	0.015525	-0.017293
C_C4'	U_C5	10.000000	10.000000	10.000000	10.000000	10.000000	1.089956	1.037667	0.129204	-0.476760	0.174359	-0.113157	-0.098718	0.020013	-0.119494	-0.034332	-0.262776	-0.306175	-0.158791	-0.142955	-0.156091	-0.153015	-0.221393	-0.171422	-0.026252	0.002230	0.006662	0.017020	-0.017293
C_C4'	U_C5'	10.000000	10.000000	10.000000	10.000000	10.000000	1.087139	0.400748	-0.792216	0.292901	0.349770	-0.447872	0.419155	0.536552	0.428929	0.310390	-0.241786	-0.074980	-0.103062	-0.260037	-0.095613	0.064696	0.076970	-0.035272	-0.082066	-0.032784	-0.022048	-0.048351	-0.017293
C_C4'	U_C6	10.000000	10.000000	10.000000	10.000000	10.000000	1.256295	0.918133	-0.380205	-0.363980	-0.270597	-0.140559	0.315758	0.239275	-0.063425	-0.229815	-0.326354	-0.283727	-0.040114	-0.021326	-0.045614	-0.120866	-0.205156	-0.210083	-0.111150	-0.029806	-0.026029	-0.004926	-0.017293
C_C4'	U_N1	10.000000	10.000000	10.000000	10.000000	2.372683	1.738901	1.181538	0.428955	-0.541984	-0.602279	0.203000	0.249092	0.146226	-0.122715	-0.304189	-0.328189	-0.068784	0.011850	0.132159	0.064795	-0.130336	-0.128413	-0.138716	-0.066232	-0.052786	-0.021233	-0.005438	-0.017293
C_C4'	U_N3	10.000000	10.000000	10.000000	10.000000	2.608485	1.249609	1.175642	0.803662	0.380124	-0.264253	-0.264102	-0.319936	-0.138349	-0.300614	-0.335285	-0.184402	-0.048386	-0.183644	-0.056651	-0.112881	-0.107239	-0.058524	-0.102619	-0.084074	-0.051314	-0.015386	0.022875	-0.017293
C_C4'	U_O2	10.000000	10.000000	10.000000	10.000000	1.497229	1.134515	0.441973	-0.417737	-0.064373	0.335392	-0.027036	-0.418664	-0.553854	-0.214280	0.111704	0.259021	0.026243	-0.119979	-0.140151	-0.025950	0.027786	0.022477	-0.064786	-0.055177	-0.053713	-0.052762	-0.052254	-0.017293
C_C4'	U_O2'	10.000000	10.000000	10.000000	2.844999	0.817039	-0.704426	-0.228540	0.206992	0.444646	0.488586	0.509354	0.354291	-0.364518	-0.144461	-0.224888	0.015299	0.219015	0.261849	0.154338	0.008718	0.007590	0.034903	0.079398	0.003399	0.078690	0.051602	-0.001023	-0.017293
